200707051830,5.9890032
200707051930,5.7624688
200707052030,5.521776
200707052130,5.4226672
200707052230,5.3518752
200707052330,5.4368256
200707060030,5.5713304
200707060130,5.7624688
200707060230,5.7907856
200707060330,5.8191024
200707060430,5.804944
200707060530,5.7766272
200707060630,5.734152
200707060730,5.734152
200707060830,5.7199936
200707060930,5.7199936
200707061030,5.6916768
200707061130,5.66336
200707061230,5.66336
200707061330,5.66336
200707061430,5.5784096
200707061530,5.5500928
200707061630,5.5359344
200707061730,5.4368256
200707061830,5.238608
200707061930,5.1111824
200707062030,4.9695984
200707062130,4.8563312
200707062230,4.8421728
200707062330,4.8563312
200707070030,4.8988064
200707070130,4.9837568
200707070230,5.1253408
200707070330,5.2102912
200707070430,5.1961328
200707070530,5.1819744
200707070630,5.1961328
200707070730,5.1819744
200707070830,5.1819744
200707070930,5.1819744
200707071030,5.1819744
200707071130,5.1819744
200707071230,5.1819744
200707071330,5.1394992
200707071430,5.1253408
200707071530,5.0687072
200707071630,5.0403904
200707071730,4.8704896
200707071830,4.6793512
200707071930,4.60148
200707072030,4.5165296
200707072130,4.5023712
200707072230,4.6439552
200707072330,4.8421728
200707080030,4.9129648
200707080130,4.9271232
200707080230,4.95544
200707080330,4.95544
200707080430,4.95544
200707080530,4.95544
200707080630,4.9412816
200707080730,4.95544
200707080830,4.95544
200707080930,4.95544
200707081030,4.95544
200707081130,4.95544
200707081230,4.8988064
200707081330,4.8704896
200707081430,4.8704896
200707081530,4.8563312
200707081630,4.7996976
200707081730,4.6935096
200707081830,4.530688
200707081930,4.3466288
200707082030,4.24752
200707082130,4.176728
200707082230,4.2192032
200707082330,4.4174208
200707090030,4.60148
200707090130,4.743064
200707090230,4.884648
200707090330,4.95544
200707090430,4.95544
200707090530,4.9695984
200707090630,4.9695984
200707090730,4.9837568
200707090830,5.026232
200707090930,5.0120736
200707091030,5.0120736
200707091130,5.0120736
200707091230,4.9695984
200707091330,4.95544
200707091430,4.884648
200707091530,4.813856
200707091630,4.6935096
200707091730,4.5731632
200707091830,4.3749456
200707091930,4.1625696
200707092030,4.0068272
200707092130,3.9218768
200707092230,3.8086096
200707092330,3.7944512
200707100030,3.9218768
200707100130,4.0209856
200707100230,4.0917776
200707100330,4.0634608
200707100430,4.0493024
200707100530,3.9501936
200707100630,3.89356
200707100730,3.822768
200707100830,3.7378176
200707100930,3.6670256
200707101030,3.5962336
200707101130,3.5466792
200707101230,3.5254416
200707101330,3.468808
200707101430,3.4263328
200707101530,3.3343032
200707101630,3.2776696
200707101730,3.1997984
200707101830,3.114848
200707101930,3.0865312
200707102030,3.1077688
200707102130,3.2139568
200707102230,3.7236592
200707102330,4.318312
200707110030,4.6297968
200707110130,4.6935096
200707110230,4.5873216
200707110330,4.5873216
200707110430,4.60148
200707110530,4.6297968
200707110630,4.6439552
200707110730,4.672272
200707110830,4.7218264
200707110930,4.7855392
200707111030,4.8563312
200707111130,4.9129648
200707111230,4.9837568
200707111330,5.0403904
200707111430,5.1394992
200707111530,5.2102912
200707111630,5.3943504
200707111730,5.698756
200707111830,6.052716
200707111930,6.6048936
200707112030,7.6738528
200707112130,8.5162776
200707112230,9.2241976
200707112330,9.8330088
200707120030,10.3781072
200707120130,10.8453344
200707120230,11.255928
200707120330,11.5461752
200707120430,11.716076
200707120530,11.716076
200707120630,11.7585512
200707120730,11.822264
200707120830,11.8010264
200707120930,11.8010264
200707121030,11.7797888
200707121130,11.716076
200707121230,11.6523632
200707121330,11.5674128
200707121430,11.4824624
200707121530,11.3125616
200707121630,11.1426608
200707121730,10.937364
200707121830,10.7179088
200707121930,10.5055328
200707122030,10.335632
200707122130,10.123256
200707122230,9.9179592
200707122330,9.7480584
200707130030,9.592316
200707130130,9.415336
200707130230,9.2312768
200707130330,9.2312768
200707130430,9.2100392
200707130530,9.1463264
200707130630,9.0684552
200707130730,9.0189008
200707130830,8.955188
200707130930,8.8773168
200707131030,8.8065248
200707131130,8.7144952
200707131230,8.5445944
200707131330,8.3746936
200707131430,8.2331096
200707131530,8.034892
200707131630,7.8649912
200707131730,7.6596944
200707131830,7.4897936
200707131930,7.326972
200707132030,7.185388
200707132130,7.0225664
200707132230,6.8809824
200707132330,6.7677152
200707140030,6.6686064
200707140130,6.5270224
200707140230,6.4562304
200707140330,6.3854384
200707140430,6.2580128
200707140530,6.2155376
200707140630,6.158904
200707140730,6.1447456
200707140830,6.1022704
200707140930,6.088112
200707141030,6.0456368
200707141130,6.0314784
200707141230,6.0102408
200707141330,5.946528
200707141430,5.9182112
200707141530,5.8898944
200707141630,5.8332608
200707141730,5.804944
200707141830,5.7766272
200707141930,5.7624688
200707142030,5.7058352
200707142130,5.6775184
200707142230,5.66336
200707142330,5.6208848
200707150030,5.5854888
200707150130,5.5642512
200707150230,5.5500928
200707150330,5.4934592
200707150430,5.4934592
200707150530,5.4793008
200707150630,5.4085088
200707150730,5.4085088
200707150830,5.4085088
200707150930,5.4085088
200707151030,5.380192
200707151130,5.3518752
200707151230,5.3518752
200707151330,5.3094
200707151430,5.2810832
200707151530,5.2810832
200707151630,5.238608
200707151730,5.1819744
200707151830,5.0828656
200707151930,4.9129648
200707152030,4.77846
200707152130,4.7218264
200707152230,4.672272
200707152330,4.6935096
200707160030,4.813856
200707160130,4.9837568
200707160230,5.097024
200707160330,5.1394992
200707160430,5.1819744
200707160530,5.2527664
200707160630,5.3235584
200707160730,5.3660336
200707160830,5.4934592
200707160930,5.5996472
200707161030,5.7058352
200707161130,5.8191024
200707161230,5.8898944
200707161330,5.9890032
200707161430,6.0739536
200707161530,6.1305872
200707161630,6.158904
200707161730,6.1872208
200707161830,6.1022704
200707161930,6.0102408
200707162030,6.0314784
200707162130,6.2438544
200707162230,6.3642008
200707162330,6.5341016
200707170030,6.3146464
200707170130,6.229696
200707170230,6.4562304
200707170330,6.5553392
200707170430,6.6402896
200707170530,6.6827648
200707170630,6.7110816
200707170730,6.7110816
200707170830,6.7323192
200707170930,6.7323192
200707171030,6.7677152
200707171130,6.796032
200707171230,6.8101904
200707171330,6.8385072
200707171430,6.8385072
200707171530,6.8526656
200707171630,6.796032
200707171730,6.7323192
200707171830,6.7535568
200707171930,6.7747944
200707172030,6.8739032
200707172130,7.0154872
200707172230,7.149992
200707172330,7.3765264
200707180030,7.8083576
200707180130,8.0490504
200707180230,8.353456
200707180330,8.707416
200707180430,9.0330592
200707180530,9.450732
200707180630,9.9321176
200707180730,10.3993448
200707180830,10.8382552
200707180930,11.2842448
200707181030,11.6523632
200707181130,11.9921648
200707181230,12.353204
200707181330,12.6222136
200707181430,12.8983024
200707181530,13.131916
200707181630,13.3584504
200707181730,13.662856
200707181830,14.1371624
200707181930,14.6964192
200707182030,15.4468144
200707182130,16.2609224
200707182230,17.096268
200707182330,18.0378016
200707190030,18.8094344
200707190130,19.6023048
200707190230,20.2748288
200707190330,20.9261152
200707190430,21.4358176
200707190530,21.9738368
200707190630,22.3844304
200707190730,22.7667072
200707190830,23.0640336
200707190930,23.2480928
200707191030,23.5171024
200707191130,23.5524984
200707191230,23.5878944
200707191330,23.5171024
200707191430,23.3896768
200707191530,23.0994296
200707191630,22.7383904
200707191730,22.3277968
200707191830,21.8605696
200707191930,21.3508672
200707192030,20.8977984
200707192130,20.2748288
200707192230,19.6589384
200707192330,19.0572064
200707200030,18.4625536
200707200130,17.87498
200707200230,17.3298816
200707200330,16.8060208
200707200430,16.28216
200707200530,15.8007744
200707200630,15.3477056
200707200730,14.9441912
200707200830,14.5973104
200707200930,14.264588
200707201030,14.0380536
200707201130,13.7832024
200707201230,13.592064
200707201330,13.4009256
200707201430,13.2451832
200707201530,13.0540448
200707201630,13.025728
200707201730,12.91954
200707201830,12.7921144
200707201930,12.636372
200707202030,12.530184
200707202130,12.4027584
200707202230,12.2328576
200707202330,12.0983528
200707210030,11.9496896
200707210130,11.822264
200707210230,11.6736008
200707210330,11.5886504
200707210430,11.4612248
200707210530,11.397512
200707210630,11.3550368
200707210730,11.4187496
200707210830,11.5886504
200707210930,11.822264
200707211030,12.1479072
200707211130,12.530184
200707211230,12.8770648
200707211330,13.1743912
200707211430,13.45048
200707211530,13.592064
200707211630,13.6770144
200707211730,13.6557768
200707211830,13.5708264
200707211930,13.379688
200707212030,13.1531536
200707212130,12.8558272
200707212230,12.5726592
200707212330,12.2611744
200707220030,11.9072144
200707220130,11.5886504
200707220230,11.2842448
200707220330,10.9586016
200707220430,10.6966712
200707220530,10.3993448
200707220630,10.1657312
200707220730,9.981672
200707220830,9.7905336
200707220930,9.6418704
200707221030,9.521524
200707221130,9.415336
200707221230,9.273752
200707221330,9.167564
200707221430,9.0472176
200707221530,8.9622672
200707221630,8.8773168
200707221730,8.778208
200707221830,8.67202
200707221930,8.5799904
200707222030,8.530436
200707222130,8.424248
200707222230,8.353456
200707222330,8.282664
200707230030,8.2401888
200707230130,8.2401888
200707230230,8.2401888
200707230330,8.1977136
200707230430,8.1835552
200707230530,8.14108
200707230630,8.0986048
200707230730,8.0419712
200707230830,7.9782584
200707230930,7.9145456
200707231030,7.8720704
200707231130,7.8295952
200707231230,7.7729616
200707231330,7.716328
200707231430,7.6526152
200707231530,7.5889024
200707231630,7.503952
200707231730,7.43316
200707231830,7.3765264
200707231930,7.3128136
200707232030,7.2349424
200707232130,7.1924672
200707232230,7.1075168
200707232330,7.0792
200707240030,7.0508832
200707240130,7.008408
200707240230,6.9942496
200707240330,6.9517744
200707240430,6.9092992
200707240530,6.9092992
200707240630,6.9092992
200707240730,6.8951408
200707240830,6.8526656
200707240930,6.8526656
200707241030,6.8526656
200707241130,6.8243488
200707241230,6.796032
200707241330,6.7747944
200707241430,6.6969232
200707241530,6.654448
200707241630,6.654448
200707241730,6.654448
200707241830,6.5978144
200707241930,6.5553392
200707242030,6.512864
200707242130,6.4562304
200707242230,6.3995968
200707242330,6.3995968
200707250030,6.37128
200707250130,6.3429632
200707250230,6.3217256
200707250330,6.2580128
200707250430,6.2438544
200707250530,6.2013792
200707250630,6.2013792
200707250730,6.2013792
200707250830,6.2013792
200707250930,6.2013792
200707251030,6.1730624
200707251130,6.1447456
200707251230,6.1447456
200707251330,6.1022704
200707251430,6.088112
200707251530,6.0314784
200707251630,5.9890032
200707251730,5.946528
200707251830,5.9323696
200707251930,5.8898944
200707252030,5.8615776
200707252130,5.8332608
200707252230,5.8332608
200707252330,5.8332608
200707260030,5.804944
200707260130,5.7907856
200707260230,5.7766272
200707260330,5.7766272
200707260430,5.7766272
200707260530,5.7766272
200707260630,5.7766272
200707260730,5.7907856
200707260830,5.7766272
200707260930,5.7766272
200707261030,5.7766272
200707261130,5.7624688
200707261230,5.7766272
200707261330,5.734152
200707261430,5.7199936
200707261530,5.7199936
200707261630,5.6775184
200707261730,5.66336
200707261830,5.6421224
200707261930,5.5996472
200707262030,5.5784096
200707262130,5.5500928
200707262230,5.521776
200707262330,5.521776
200707270030,5.5076176
200707270130,5.4793008
200707270230,5.4651424
200707270330,5.4651424
200707270430,5.4651424
200707270530,5.4651424
200707270630,5.4651424
200707270730,5.450984
200707270830,5.450984
200707270930,5.4085088
200707271030,5.4085088
200707271130,5.4085088
200707271230,5.4368256
200707271330,5.4368256
200707271430,5.4085088
200707271530,5.4085088
200707271630,5.3518752
200707271730,5.3518752
200707271830,5.2952416
200707271930,5.238608
200707272030,5.2669248
200707272130,5.2810832
200707272230,5.380192
200707272330,5.4793008
200707280030,5.5359344
200707280130,5.5996472
200707280230,5.6775184
200707280330,5.7199936
200707280430,5.7766272
200707280530,5.7766272
200707280630,5.7766272
200707280730,5.7766272
200707280830,5.7766272
200707280930,5.7483104
200707281030,5.7199936
200707281130,5.7199936
200707281230,5.7058352
200707281330,5.66336
200707281430,5.6916768
200707281530,5.7058352
200707281630,5.7199936
200707281730,5.7766272
200707281830,5.8332608
200707281930,5.8615776
200707282030,5.9182112
200707282130,5.9677656
200707282230,6.0739536
200707282330,6.1730624
200707290030,6.3146464
200707290130,6.4562304
200707290230,6.6261312
200707290330,6.7889528
200707290430,6.8951408
200707290530,7.0225664
200707290630,7.114596
200707290730,7.2349424
200707290830,7.3482096
200707290930,7.4543976
200707291030,7.5464272
200707291130,7.6667736
200707291230,7.8083576
200707291330,7.9570208
200707291430,8.105684
200707291530,8.2260304
200707291630,8.3392976
200707291730,8.424248
200707291830,8.4879608
200707291930,8.5516736
200707292030,8.5516736
200707292130,8.5516736
200707292230,8.5799904
200707292330,8.5091984
200707300030,8.4667232
200707300130,8.3817728
200707300230,8.353456
200707300330,8.2614264
200707300430,8.176476
200707300530,8.070288
200707300630,7.9782584
200707300730,7.8437536
200707300830,7.7021696
200707300930,7.5605856
200707301030,7.468556
200707301130,7.326972
200707301230,7.185388
200707301330,7.0508832
200707301430,6.9942496
200707301530,6.9092992
200707301630,6.8526656
200707301730,6.8243488
200707301830,7.0579624
200707301930,8.0278128
200707302030,8.601228
200707302130,8.282664
200707302230,7.9924168
200707302330,7.7375656
200707310030,7.5464272
200707310130,7.397764
200707310230,7.25618
200707310330,7.149992
200707310430,7.0650416
200707310530,7.008408
200707310630,6.9092992
200707310730,6.8526656
200707310830,6.8101904
200707310930,6.7323192
200707311030,6.6827648
200707311130,6.6261312
200707311230,6.5978144
200707311330,6.5553392
200707311430,6.5341016
200707311530,6.5341016
200707311630,6.512864
200707311730,6.512864
200707311830,6.512864
200707311930,6.4562304
200707312030,6.4562304
200707312130,6.4137552
200707312230,6.3854384
200707312330,6.3429632
200708010030,6.3429632
200708010130,6.3429632
200708010230,6.3429632
200708010330,6.2580128
200708010430,6.2580128
200708010530,6.2580128
200708010630,6.2438544
200708010730,6.2013792
200708010830,6.2013792
200708010930,6.1730624
200708011030,6.1447456
200708011130,6.1447456
200708011230,6.1447456
200708011330,6.1305872
200708011430,6.088112
200708011530,6.088112
200708011630,6.088112
200708011730,6.088112
200708011830,6.088112
200708011930,6.0456368
200708012030,6.0314784
200708012130,6.0102408
200708012230,5.946528
200708012330,5.9040528
200708020030,5.8898944
200708020130,5.8898944
200708020230,5.8898944
200708020330,5.8898944
200708020430,5.8474192
200708020530,5.8332608
200708020630,5.8332608
200708020730,5.8332608
200708020830,5.8332608
200708020930,5.804944
200708021030,5.7766272
200708021130,5.7766272
200708021230,5.7766272
200708021330,5.7766272
200708021430,5.7766272
200708021530,5.8191024
200708021630,5.8474192
200708021730,5.8615776
200708021830,5.8615776
200708021930,5.8332608
200708022030,5.8332608
200708022130,5.8332608
200708022230,5.8332608
200708022330,5.8332608
200708030030,5.8332608
200708030130,5.8332608
200708030230,5.804944
200708030330,5.7907856
200708030430,5.7766272
200708030530,5.7766272
200708030630,5.7766272
200708030730,5.7766272
200708030830,5.7483104
200708030930,5.7199936
200708031030,5.7199936
200708031130,5.7199936
200708031230,5.7058352
200708031330,5.6775184
200708031430,5.66336
200708031530,5.6916768
200708031630,5.6775184
200708031730,5.6916768
200708031830,5.66336
200708031930,5.6208848
200708032030,5.6421224
200708032130,5.5784096
200708032230,5.5642512
200708032330,5.521776
200708040030,5.4793008
200708040130,5.4651424
200708040230,5.4226672
200708040330,5.4085088
200708040430,5.3660336
200708040530,5.3518752
200708040630,5.3377168
200708040730,5.2952416
200708040830,5.2952416
200708040930,5.2952416
200708041030,5.2952416
200708041130,5.2810832
200708041230,5.238608
200708041330,5.1819744
200708041430,5.1819744
200708041530,5.1253408
200708041630,5.1253408
200708041730,5.097024
200708041830,5.0545488
200708041930,5.0120736
200708042030,4.9979152
200708042130,4.95544
200708042230,4.8988064
200708042330,4.8563312
200708050030,4.8421728
200708050130,4.7855392
200708050230,4.7855392
200708050330,4.7643016
200708050430,4.7005888
200708050530,4.7005888
200708050630,4.7005888
200708050730,4.7005888
200708050830,4.7005888
200708050930,4.7005888
200708051030,4.7005888
200708051130,4.7005888
200708051230,4.7005888
200708051330,4.7005888
200708051430,4.7005888
200708051530,4.7005888
200708051630,4.6581136
200708051730,4.6439552
200708051830,4.6439552
200708051930,4.6439552
200708052030,4.6297968
200708052130,4.6439552
200708052230,4.60148
200708052330,4.6297968
200708060030,4.6439552
200708060130,4.6581136
200708060230,4.7005888
200708060330,4.7005888
200708060430,4.6864304
200708060530,4.6864304
200708060630,4.6581136
200708060730,4.6439552
200708060830,4.6581136
200708060930,4.7005888
200708061030,4.7218264
200708061130,4.7855392
200708061230,4.7855392
200708061330,4.7855392
200708061430,4.7996976
200708061530,4.8421728
200708061630,4.8421728
200708061730,4.8421728
200708061830,4.8563312
200708061930,4.8421728
200708062030,4.8563312
200708062130,4.8988064
200708062230,4.8988064
200708062330,4.9271232
200708070030,4.95544
200708070130,4.95544
200708070230,4.95544
200708070330,4.95544
200708070430,4.95544
200708070530,4.95544
200708070630,4.95544
200708070730,4.95544
200708070830,4.9837568
200708070930,4.9837568
200708071030,5.0120736
200708071130,5.0403904
200708071230,5.0687072
200708071330,5.0687072
200708071430,5.1253408
200708071530,5.1253408
200708071630,5.1253408
200708071730,5.1253408
200708071830,5.1394992
200708071930,5.1536576
200708072030,5.167816
200708072130,5.1253408
200708072230,5.1819744
200708072330,5.1819744
200708080030,5.1819744
200708080130,5.1819744
200708080230,5.1819744
200708080330,5.1536576
200708080430,5.1253408
200708080530,5.1253408
200708080630,5.1253408
200708080730,5.1253408
200708080830,5.1253408
200708080930,5.0828656
200708081030,5.0687072
200708081130,5.0687072
200708081230,5.0687072
200708081330,5.0687072
200708081430,5.0687072
200708081530,5.0687072
200708081630,5.0687072
200708081730,5.0687072
200708081830,5.0687072
200708081930,5.0687072
200708082030,5.0403904
200708082130,5.0120736
200708082230,5.0545488
200708082330,5.0687072
200708090030,5.0403904
200708090130,5.0120736
200708090230,4.9837568
200708090330,4.95544
200708090430,4.95544
200708090530,4.9271232
200708090630,4.8704896
200708090730,4.5590048
200708090830,4.6156384
200708090930,4.672272
200708091030,4.7289056
200708091130,4.813856
200708091230,4.7996976
200708091330,4.6935096
200708091430,4.60148
200708091530,4.4740544
200708091630,4.2899952
200708091730,4.2050448
200708091830,4.3749456
200708091930,4.4032624
200708092030,4.389104
200708092130,4.3607872
200708092230,4.24752
200708092330,4.176728
200708100030,4.3749456
200708100130,4.459896
200708100230,4.530688
200708100330,4.6156384
200708100430,4.6156384
200708100530,4.6581136
200708100630,4.6439552
200708100730,4.672272
200708100830,4.672272
200708100930,4.6935096
200708101030,4.743064
200708101130,4.7643016
200708101230,4.7855392
200708101330,4.7218264
200708101430,4.6439552
200708101530,4.530688
200708101630,4.4315792
200708101730,4.1908864
200708101830,4.1908864
200708101930,4.3041536
200708102030,5.2315288
200708102130,6.2084584
200708102230,6.1872208
200708102330,6.0031616
200708110030,5.8191024
200708110130,5.6562808
200708110230,5.5076176
200708110330,5.4368256
200708110430,5.4085088
200708110530,5.3660336
200708110630,5.2952416
200708110730,5.2527664
200708110830,5.2244496
200708110930,5.1819744
200708111030,5.1253408
200708111130,5.1253408
200708111230,5.1253408
200708111330,5.2952416
200708111430,5.2952416
200708111530,5.2810832
200708111630,5.2102912
200708111730,5.1819744
200708111830,5.1394992
200708111930,5.0828656
200708112030,5.0545488
200708112130,5.026232
200708112230,4.95544
200708112330,4.9837568
200708120030,5.1253408
200708120130,5.2669248
200708120230,5.3943504
200708120330,5.521776
200708120430,5.7199936
200708120530,5.8332608
200708120630,5.9748448
200708120730,6.0456368
200708120830,6.1305872
200708120930,6.1447456
200708121030,6.1447456
200708121130,6.1447456
200708121230,6.1022704
200708121330,6.0456368
200708121430,5.9677656
200708121530,5.8898944
200708121630,5.804944
200708121730,5.6704392
200708121830,5.380192
200708121930,5.097024
200708122030,5.026232
200708122130,5.0403904
200708122230,5.0545488
200708122330,4.95544
200708130030,4.7005888
200708130130,4.743064
200708130230,4.9412816
200708130330,5.0545488
200708130430,5.0403904
200708130530,5.0545488
200708130630,5.0403904
200708130730,4.9695984
200708130830,4.95544
200708130930,4.9412816
200708131030,4.9271232
200708131130,4.8988064
200708131230,4.8988064
200708131330,4.9129648
200708131430,4.8704896
200708131530,4.8704896
200708131630,4.8421728
200708131730,4.6935096
200708131830,4.4882128
200708131930,4.2899952
200708132030,4.3466288
200708132130,4.3324704
200708132230,4.318312
200708132330,4.2616784
200708140030,4.1342528
200708140130,4.2758368
200708140230,4.4315792
200708140330,4.5873216
200708140430,4.6935096
200708140530,4.7218264
200708140630,4.743064
200708140730,4.7005888
200708140830,4.6581136
200708140930,4.6439552
200708141030,4.6439552
200708141130,4.6297968
200708141230,4.6439552
200708141330,4.6581136
200708141430,4.7005888
200708141530,4.7005888
200708141630,4.6297968
200708141730,4.4457376
200708141830,4.1908864
200708141930,3.9501936
200708142030,3.8794016
200708142130,4.0634608
200708142230,4.0209856
200708142330,4.0209856
200708150030,3.8369264
200708150130,4.035144
200708150230,4.2333616
200708150330,4.318312
200708150430,4.4032624
200708150530,4.4032624
200708150630,4.4174208
200708150730,4.4174208
200708150830,4.4315792
200708150930,4.4174208
200708151030,4.4740544
200708151130,4.5448464
200708151230,4.5448464
200708151330,4.5448464
200708151430,4.5165296
200708151530,4.4740544
200708151630,4.3749456
200708151730,4.1625696
200708151830,3.89356
200708151930,3.8369264
200708152030,3.9360352
200708152130,3.9360352
200708152230,3.9077184
200708152330,3.89356
200708160030,3.6953424
200708160130,3.8510848
200708160230,4.0209856
200708160330,4.1200944
200708160430,4.176728
200708160530,4.2333616
200708160630,4.2758368
200708160730,4.2899952
200708160830,4.3041536
200708160930,4.3041536
200708161030,4.3041536
200708161130,4.318312
200708161230,4.3749456
200708161330,4.3749456
200708161430,4.318312
200708161530,4.24752
200708161630,4.24752
200708161730,4.0068272
200708161830,3.7944512
200708161930,3.6528672
200708162030,3.7661344
200708162130,3.822768
200708162230,3.8086096
200708162330,3.610392
200708170030,3.6670256
200708170130,3.8086096
200708170230,3.9218768
200708170330,3.9785104
200708170430,4.035144
200708170530,4.105936
200708170630,4.0634608
200708170730,4.0776192
200708170830,4.1200944
200708170930,4.2192032
200708171030,4.2333616
200708171130,4.2333616
200708171230,4.2333616
200708171330,4.2333616
200708171430,4.2192032
200708171530,4.2050448
200708171630,4.24752
200708171730,4.318312
200708171830,4.3041536
200708171930,4.2192032
200708172030,4.0209856
200708172130,3.822768
200708172230,3.6670256
200708172330,3.6670256
200708180030,3.7661344
200708180130,3.9218768
200708180230,4.0209856
200708180330,4.0917776
200708180430,4.1342528
200708180530,4.1484112
200708180630,4.1625696
200708180730,4.2050448
200708180830,4.1908864
200708180930,4.2192032
200708181030,4.2050448
200708181130,4.1908864
200708181230,4.1908864
200708181330,4.1484112
200708181430,4.0776192
200708181530,3.964352
200708181630,3.8510848
200708181730,3.6033128
200708181830,3.3767784
200708181930,3.1290064
200708182030,2.9803432
200708182130,2.8033632
200708182230,2.760888
200708182330,2.7679672
200708190030,2.8599968
200708190130,2.9520264
200708190230,3.079452
200708190330,3.1006896
200708190430,3.1431648
200708190530,3.1290064
200708190630,3.114848
200708190730,3.114848
200708190830,3.114848
200708190930,3.1573232
200708191030,3.1714816
200708191130,3.18564
200708191230,3.1714816
200708191330,3.1573232
200708191430,3.1431648
200708191530,3.079452
200708191630,3.0015808
200708191730,2.8883136
200708191830,2.7892048
200708191930,2.7042544
200708192030,2.6334624
200708192130,2.6334624
200708192230,2.690096
200708192330,2.8104424
200708200030,2.9803432
200708200130,3.1644024
200708200230,3.3484616
200708200330,3.5325208
200708200430,3.6245504
200708200530,3.7378176
200708200630,3.8510848
200708200730,3.9218768
200708200830,4.0068272
200708200930,4.0776192
200708201030,4.176728
200708201130,4.2192032
200708201230,4.24752
200708201330,4.24752
200708201430,4.2616784
200708201530,4.176728
200708201630,4.0634608
200708201730,3.822768
200708201830,3.6528672
200708201930,3.7802928
200708202030,3.7944512
200708202130,3.7944512
200708202230,3.7802928
200708202330,3.7236592
200708210030,3.6174712
200708210130,3.5254416
200708210230,3.681184
200708210330,3.7661344
200708210430,3.8510848
200708210530,3.89356
200708210630,3.9360352
200708210730,3.9785104
200708210830,3.9785104
200708210930,4.0068272
200708211030,4.035144
200708211130,4.0209856
200708211230,4.0634608
200708211330,4.0209856
200708211430,3.9926688
200708211530,3.964352
200708211630,3.8652432
200708211730,3.6670256
200708211830,3.5183624
200708211930,3.6528672
200708212030,3.6245504
200708212130,3.6245504
200708212230,3.610392
200708212330,3.5325208
200708220030,4.1200944
200708220130,5.5784096
200708220230,6.1447456
200708220330,6.01732
200708220430,5.7553896
200708220530,5.4793008
200708220630,5.2810832
200708220730,5.097024
200708220830,4.9837568
200708220930,4.884648
200708221030,4.813856
200708221130,4.743064
200708221230,4.7005888
200708221330,4.6439552
200708221430,4.5731632
200708221530,4.530688
200708221630,4.4457376
200708221730,4.318312
200708221830,4.0917776
200708221930,3.8510848
200708222030,3.7095008
200708222130,3.6528672
200708222230,3.6245504
200708222330,3.6245504
200708230030,3.6670256
200708230130,3.7661344
200708230230,3.8794016
200708230330,3.9926688
200708230430,4.0493024
200708230530,4.1200944
200708230630,4.1625696
200708230730,4.2616784
200708230830,4.2758368
200708230930,4.3324704
200708231030,4.3749456
200708231130,4.3749456
200708231230,4.884648
200708231330,6.9163784
200708231430,8.2685056
200708231530,8.6153864
200708231630,8.247268
200708231730,7.5110312
200708231830,7.0225664
200708231930,6.689844
200708232030,6.3783592
200708232130,6.1164288
200708232230,6.0668744
200708232330,5.6492016
200708240030,5.521776
200708240130,5.450984
200708240230,5.4085088
200708240330,5.380192
200708240430,5.3235584
200708240530,5.2102912
200708240630,5.1111824
200708240730,5.0403904
200708240830,4.95544
200708240930,4.9271232
200708241030,4.8704896
200708241130,4.8421728
200708241230,4.7643016
200708241330,4.7289056
200708241430,4.5873216
200708241530,4.4740544
200708241630,4.3324704
200708241730,4.0917776
200708241830,3.822768
200708241930,3.7095008
200708242030,3.7802928
200708242130,3.7095008
200708242230,3.6528672
200708242330,3.5466792
200708250030,3.3696992
200708250130,3.4546496
200708250230,3.5396
200708250330,3.5820752
200708250430,3.610392
200708250530,3.6528672
200708250630,3.6245504
200708250730,3.5962336
200708250830,3.6245504
200708250930,3.610392
200708251030,3.5820752
200708251130,3.5679168
200708251230,3.5679168
200708251330,3.5466792
200708251430,3.468808
200708251530,3.3696992
200708251630,3.2281152
200708251730,3.0511352
200708251830,2.8599968
200708251930,2.7679672
200708252030,2.8883136
200708252130,2.8883136
200708252230,2.8458384
200708252330,2.796284
200708260030,2.6617792
200708260130,2.8033632
200708260230,2.9237096
200708260330,2.973264
200708260430,3.0157392
200708260530,3.0652936
200708260630,3.044056
200708260730,3.0865312
200708260830,3.1006896
200708260930,3.1006896
200708261030,3.1077688
200708261130,3.1219272
200708261230,3.114848
200708261330,3.1006896
200708261430,3.0582144
200708261530,3.0157392
200708261630,2.9237096
200708261730,2.7184128
200708261830,2.5060368
200708261930,2.371532
200708262030,2.4706408
200708262130,2.8033632
200708262230,3.4404912
200708262330,3.468808
200708270030,3.4263328
200708270130,3.3555408
200708270230,3.2989072
200708270330,3.2139568
200708270430,3.1573232
200708270530,3.1431648
200708270630,3.1573232
200708270730,3.1431648
200708270830,3.1431648
200708270930,3.1573232
200708271030,3.1006896
200708271130,3.0865312
200708271230,3.0723728
200708271330,3.0298976
200708271430,2.973264
200708271530,2.9661848
200708271630,2.9520264
200708271730,2.8883136
200708271830,2.7467296
200708271930,2.5768288
200708272030,2.4352448
200708272130,2.3644528
200708272230,2.4494032
200708272330,2.7042544
200708280030,2.8741552
200708280130,3.0723728
200708280230,3.5679168
200708280330,3.398016
200708280430,3.3059864
200708280530,3.256432
200708280630,3.2139568
200708280730,3.1997984
200708280830,3.2422736
200708280930,3.2422736
200708281030,3.2847488
200708281130,3.3130656
200708281230,3.3555408
200708281330,3.3413824
200708281430,3.327224
200708281530,3.2989072
200708281630,3.2281152
200708281730,3.1290064
